DTUTC,VINT,TEMPC
21-Apr-2015 22:07:00,0.040593,17.107
21-Apr-2015 22:15:00,0.041052,16.829
21-Apr-2015 22:30:00,0.041009,16.672
21-Apr-2015 22:45:00,0.040995,16.684
21-Apr-2015 23:00:00,0.041021,16.71
21-Apr-2015 23:15:00,0.041062,16.738
21-Apr-2015 23:30:00,0.041192,16.796
21-Apr-2015 23:45:00,0.040589,16.839
22-Apr-2015 00:00:00,0.04125,16.898
22-Apr-2015 00:15:00,0.041324,16.958
22-Apr-2015 00:30:00,0.041436,17.005
22-Apr-2015 00:45:00,0.041453,17.025
22-Apr-2015 01:00:00,0.041521,17.062
22-Apr-2015 01:15:00,0.041604,17.109
22-Apr-2015 01:30:00,0.041634,17.154
22-Apr-2015 01:45:00,0.041757,17.186
22-Apr-2015 02:00:00,0.041731,17.203
22-Apr-2015 02:15:00,0.041797,17.208
22-Apr-2015 02:30:00,0.041814,17.203
22-Apr-2015 02:45:00,0.041804,17.194
22-Apr-2015 03:00:00,0.04184,17.176
22-Apr-2015 03:15:00,0.041793,17.16
22-Apr-2015 03:30:00,0.041876,17.15
22-Apr-2015 03:45:00,0.041836,17.15
22-Apr-2015 04:00:00,0.041835,17.135
22-Apr-2015 04:15:00,0.041758,17.083
22-Apr-2015 04:30:00,0.041616,17.032
22-Apr-2015 04:45:00,0.041565,17.02
22-Apr-2015 05:00:00,0.041566,17.01
22-Apr-2015 05:15:00,0.041406,16.982
22-Apr-2015 05:30:00,0.04142,16.943
22-Apr-2015 05:45:00,0.041282,16.89
22-Apr-2015 06:00:00,0.041136,16.816
22-Apr-2015 06:15:00,0.041022,16.752
22-Apr-2015 06:30:00,0.040922,16.69
22-Apr-2015 06:45:00,0.0407,16.59
22-Apr-2015 07:00:00,0.040544,16.504
22-Apr-2015 07:15:00,0.040344,16.433
22-Apr-2015 07:30:00,0.040212,16.358
22-Apr-2015 07:45:00,0.040267,16.324
22-Apr-2015 08:00:00,0.040258,16.306
22-Apr-2015 08:15:00,0.0403,16.309
22-Apr-2015 08:30:00,0.040358,16.323
22-Apr-2015 08:45:00,0.040431,16.339
22-Apr-2015 09:00:00,0.040463,16.355
22-Apr-2015 09:15:00,0.040443,16.378
22-Apr-2015 09:30:00,0.040521,16.419
22-Apr-2015 09:45:00,0.04057,16.454
22-Apr-2015 10:00:00,0.0407,16.494
22-Apr-2015 10:15:00,0.04082,16.536
22-Apr-2015 10:30:00,0.04092,16.566
22-Apr-2015 10:45:00,0.041019,16.609
22-Apr-2015 11:00:00,0.041131,16.65
22-Apr-2015 11:15:00,0.041226,16.69
22-Apr-2015 11:30:00,0.041305,16.739
22-Apr-2015 11:45:00,0.041408,16.797
22-Apr-2015 12:00:00,0.041442,16.842
22-Apr-2015 12:15:00,0.041516,16.889
22-Apr-2015 12:30:00,0.041617,16.927
22-Apr-2015 12:45:00,0.041638,16.963
22-Apr-2015 13:00:00,0.041699,16.992
22-Apr-2015 13:15:00,0.04173,17.027
22-Apr-2015 13:30:00,0.041732,17.052
22-Apr-2015 13:45:00,0.041826,17.076
22-Apr-2015 14:00:00,0.041895,17.098
22-Apr-2015 14:15:00,0.041997,17.118
22-Apr-2015 14:30:00,0.042058,17.14
22-Apr-2015 14:45:00,0.042059,17.161
22-Apr-2015 15:00:00,0.056015,20.183
22-Apr-2015 15:15:00,0.05817,19.004
22-Apr-2015 15:30:00,0.059527,18.155
22-Apr-2015 15:45:00,0.059929,17.881
22-Apr-2015 16:00:00,0.046551,16.688
22-Apr-2015 16:15:00,0.042511,15.035
22-Apr-2015 16:30:00,0.043787,15.257
22-Apr-2015 16:45:00,0.043741,15.586
22-Apr-2015 17:00:00,0.044655,15.7
22-Apr-2015 17:15:00,0.044891,15.921
22-Apr-2015 17:30:00,0.043814,15.484
22-Apr-2015 17:45:00,0.044857,15.827
22-Apr-2015 18:00:00,0.043525,15.378
22-Apr-2015 18:15:00,0.042899,14.775
22-Apr-2015 18:30:00,0.041899,14.288
22-Apr-2015 18:45:00,0.043541,14.793
22-Apr-2015 19:00:00,0.045315,15.575
22-Apr-2015 19:15:00,0.046672,16.249
22-Apr-2015 19:30:00,0.046999,16.391
22-Apr-2015 19:45:00,0.047532,16.669
22-Apr-2015 20:00:00,0.047689,16.769
22-Apr-2015 20:15:00,0.047019,16.654
22-Apr-2015 20:30:00,0.047683,16.847
22-Apr-2015 20:45:00,0.047722,16.842
22-Apr-2015 21:00:00,0.047587,16.893
22-Apr-2015 21:15:00,0.047529,16.85
22-Apr-2015 21:30:00,0.047546,16.864
22-Apr-2015 21:45:00,0.047427,16.894
22-Apr-2015 22:00:00,0.047527,16.903
22-Apr-2015 22:15:00,0.047561,16.855
22-Apr-2015 22:30:00,0.047551,16.863
22-Apr-2015 22:45:00,0.047562,16.862
22-Apr-2015 23:00:00,0.04753,16.92
22-Apr-2015 23:15:00,0.047393,16.936
22-Apr-2015 23:30:00,0.047431,16.943
22-Apr-2015 23:45:00,0.047499,16.868
23-Apr-2015 00:00:00,0.047524,16.81
23-Apr-2015 00:15:00,0.047393,16.502
23-Apr-2015 00:30:00,0.047388,16.404
23-Apr-2015 00:45:00,0.047143,16.218
23-Apr-2015 01:00:00,0.047089,16.322
23-Apr-2015 01:15:00,0.04748,16.285
23-Apr-2015 01:30:00,0.046776,16.023
23-Apr-2015 01:45:00,0.046864,16.089
23-Apr-2015 02:00:00,0.047258,16.192
23-Apr-2015 02:15:00,0.047307,16.228
23-Apr-2015 02:30:00,0.047532,16.499
23-Apr-2015 02:45:00,0.047541,16.563
23-Apr-2015 03:00:00,0.046861,16.225
23-Apr-2015 03:15:00,0.044675,15.497
23-Apr-2015 03:30:00,0.044142,15.264
23-Apr-2015 03:45:00,0.044307,15.344
23-Apr-2015 04:00:00,0.045516,15.68
23-Apr-2015 04:15:00,0.046103,15.915
23-Apr-2015 04:30:00,0.045969,15.945
23-Apr-2015 04:45:00,0.046532,16.125
23-Apr-2015 05:00:00,0.04642,16.269
23-Apr-2015 05:15:00,0.045515,15.876
23-Apr-2015 05:30:00,0.045971,15.847
23-Apr-2015 05:45:00,0.044203,15.302
23-Apr-2015 06:00:00,0.043246,14.975
23-Apr-2015 06:15:00,0.042544,14.777
23-Apr-2015 06:30:00,0.044159,15.276
23-Apr-2015 06:45:00,0.044146,15.216
23-Apr-2015 07:00:00,0.046778,16.356
23-Apr-2015 07:15:00,0.046644,16.519
23-Apr-2015 07:30:00,0.047319,16.708
23-Apr-2015 07:45:00,0.047379,16.787
23-Apr-2015 08:00:00,0.046781,16.799
23-Apr-2015 08:15:00,0.046989,16.771
23-Apr-2015 08:30:00,0.047444,16.788
23-Apr-2015 08:45:00,0.04733,16.822
23-Apr-2015 09:00:00,0.047045,16.805
23-Apr-2015 09:15:00,0.046935,16.761
23-Apr-2015 09:30:00,0.046606,16.589
23-Apr-2015 09:45:00,0.046582,16.645
23-Apr-2015 10:00:00,0.04676,16.607
23-Apr-2015 10:15:00,0.04673,16.623
23-Apr-2015 10:30:00,0.046726,16.627
23-Apr-2015 10:45:00,0.046711,16.614
23-Apr-2015 11:00:00,0.046601,16.58
23-Apr-2015 11:15:00,0.046619,16.585
23-Apr-2015 11:30:00,0.046349,16.587
23-Apr-2015 11:45:00,0.046467,16.573
23-Apr-2015 12:00:00,0.046313,16.569
23-Apr-2015 12:15:00,0.046169,16.559
23-Apr-2015 12:30:00,0.046086,16.522
23-Apr-2015 12:45:00,0.04606,16.529
23-Apr-2015 13:00:00,0.046134,16.568
23-Apr-2015 13:15:00,0.046203,16.489
23-Apr-2015 13:30:00,0.046359,16.456
23-Apr-2015 13:45:00,0.046225,16.432
23-Apr-2015 14:00:00,0.046262,16.434
23-Apr-2015 14:15:00,0.046186,16.431
23-Apr-2015 14:30:00,0.045745,16.4
23-Apr-2015 14:45:00,0.045704,16.065
23-Apr-2015 15:00:00,0.045578,16.168
23-Apr-2015 15:15:00,0.044886,15.755
23-Apr-2015 15:30:00,0.043773,15.248
23-Apr-2015 15:45:00,0.044249,15.404
23-Apr-2015 16:00:00,0.042548,14.654
23-Apr-2015 16:15:00,0.042074,14.605
23-Apr-2015 16:30:00,0.041848,14.422
23-Apr-2015 16:45:00,0.041269,14.112
23-Apr-2015 17:00:00,0.041219,14.051
23-Apr-2015 17:15:00,0.04121,14.048
23-Apr-2015 17:30:00,0.039811,13.62
23-Apr-2015 17:45:00,0.042374,14.464
23-Apr-2015 18:00:00,0.043865,15.092
23-Apr-2015 18:15:00,0.044782,15.519
23-Apr-2015 18:30:00,0.045477,15.844
23-Apr-2015 18:45:00,0.045428,15.859
23-Apr-2015 19:00:00,0.045347,15.823
23-Apr-2015 19:15:00,0.046428,16.286
23-Apr-2015 19:30:00,0.046115,16.248
23-Apr-2015 19:45:00,0.046127,16.509
23-Apr-2015 20:00:00,0.047393,16.59
23-Apr-2015 20:15:00,0.046466,16.67
23-Apr-2015 20:30:00,0.047714,16.637
23-Apr-2015 20:45:00,0.047809,16.638
23-Apr-2015 21:00:00,0.047825,16.649
23-Apr-2015 21:15:00,0.047772,16.659
23-Apr-2015 21:30:00,0.047755,16.671
23-Apr-2015 21:45:00,0.047792,16.716
23-Apr-2015 22:00:00,0.04759,16.775
23-Apr-2015 22:15:00,0.047798,16.74
23-Apr-2015 22:30:00,0.047877,16.748
23-Apr-2015 22:45:00,0.047906,16.776
23-Apr-2015 23:00:00,0.047725,16.912
23-Apr-2015 23:15:00,0.048133,16.786
23-Apr-2015 23:30:00,0.048159,16.83
23-Apr-2015 23:45:00,0.048071,16.861
24-Apr-2015 00:00:00,0.048154,16.891
24-Apr-2015 00:15:00,0.048124,16.925
24-Apr-2015 00:30:00,0.048179,16.937
24-Apr-2015 00:45:00,0.048054,16.913
24-Apr-2015 01:00:00,0.048071,16.986
24-Apr-2015 01:15:00,0.048126,16.971
24-Apr-2015 01:30:00,0.048091,16.978
24-Apr-2015 01:45:00,0.047919,17.047
24-Apr-2015 02:00:00,0.047824,17.069
24-Apr-2015 02:15:00,0.047684,16.948
24-Apr-2015 02:30:00,0.047367,16.866
24-Apr-2015 02:45:00,0.047367,17.033
24-Apr-2015 03:00:00,0.047007,17.032
24-Apr-2015 03:15:00,0.047098,17.073
24-Apr-2015 03:30:00,0.046957,16.973
24-Apr-2015 03:45:00,0.046817,17.002
24-Apr-2015 04:00:00,0.047,17.015
24-Apr-2015 04:15:00,0.047109,16.967
24-Apr-2015 04:30:00,0.046863,16.907
24-Apr-2015 04:45:00,0.046743,16.935
24-Apr-2015 05:00:00,0.046631,16.938
24-Apr-2015 05:15:00,0.046451,17.002
24-Apr-2015 05:30:00,0.046411,16.984
24-Apr-2015 05:45:00,0.046459,16.982
24-Apr-2015 06:00:00,0.046549,16.939
24-Apr-2015 06:15:00,0.04652,16.918
24-Apr-2015 06:30:00,0.046575,16.931
24-Apr-2015 06:45:00,0.046557,16.925
24-Apr-2015 07:00:00,0.046525,16.91
24-Apr-2015 07:15:00,0.046596,16.89
24-Apr-2015 07:30:00,0.046687,16.907
24-Apr-2015 07:45:00,0.046669,16.912
24-Apr-2015 08:00:00,0.046641,16.947
24-Apr-2015 08:15:00,0.046669,16.941
24-Apr-2015 08:30:00,0.046638,16.932
24-Apr-2015 08:45:00,0.04659,16.933
24-Apr-2015 09:00:00,0.0465,16.929
24-Apr-2015 09:15:00,0.046598,16.927
24-Apr-2015 09:30:00,0.046782,16.903
24-Apr-2015 09:45:00,0.046698,16.899
24-Apr-2015 10:00:00,0.046653,16.899
24-Apr-2015 10:15:00,0.04695,16.888
24-Apr-2015 10:30:00,0.046915,16.867
24-Apr-2015 10:45:00,0.047109,16.859
24-Apr-2015 11:00:00,0.047045,16.857
24-Apr-2015 11:15:00,0.046951,16.862
24-Apr-2015 11:30:00,0.046831,16.879
24-Apr-2015 11:45:00,0.046817,16.878
24-Apr-2015 12:00:00,0.046972,16.843
24-Apr-2015 12:15:00,0.047354,16.841
24-Apr-2015 12:30:00,0.047541,16.849
24-Apr-2015 12:45:00,0.04714,16.845
24-Apr-2015 13:00:00,0.047037,16.724
24-Apr-2015 13:15:00,0.046611,16.513
24-Apr-2015 13:30:00,0.04658,16.407
24-Apr-2015 13:45:00,0.043763,15.396
24-Apr-2015 14:00:00,0.043175,14.868
24-Apr-2015 14:15:00,0.043157,14.726
24-Apr-2015 14:30:00,0.042639,14.558
24-Apr-2015 14:45:00,0.04268,14.554
24-Apr-2015 15:00:00,0.042596,14.529
24-Apr-2015 15:15:00,0.044448,15.202
24-Apr-2015 15:30:00,0.043841,15.033
24-Apr-2015 15:45:00,0.043926,15.07
24-Apr-2015 16:00:00,0.04431,15.301
24-Apr-2015 16:15:00,0.045039,15.762
24-Apr-2015 16:30:00,0.045761,16.061
24-Apr-2015 16:45:00,0.045936,16.167
24-Apr-2015 17:00:00,0.045771,16.097
24-Apr-2015 17:15:00,0.045983,16.138
24-Apr-2015 17:30:00,0.046099,16.387
24-Apr-2015 17:45:00,0.04635,16.352
24-Apr-2015 18:00:00,0.046436,16.39
24-Apr-2015 18:15:00,0.046388,16.372
24-Apr-2015 18:30:00,0.046767,16.481
24-Apr-2015 18:45:00,0.046797,16.459
24-Apr-2015 19:00:00,0.046805,16.382
24-Apr-2015 19:15:00,0.047189,16.54
24-Apr-2015 19:30:00,0.047275,16.64
24-Apr-2015 19:45:00,0.047494,16.595
24-Apr-2015 20:00:00,0.047816,16.668
24-Apr-2015 20:15:00,0.047717,16.802
24-Apr-2015 20:30:00,0.047509,16.824
24-Apr-2015 20:45:00,0.047473,16.989
24-Apr-2015 21:00:00,0.047536,16.904
24-Apr-2015 21:15:00,0.047496,17.002
24-Apr-2015 21:30:00,0.047706,17.069
24-Apr-2015 21:45:00,0.048089,17.057
24-Apr-2015 22:00:00,0.048408,17.041
24-Apr-2015 22:15:00,0.048441,17.08
24-Apr-2015 22:30:00,0.048441,17.093
24-Apr-2015 22:45:00,0.048504,17.092
24-Apr-2015 23:00:00,0.046998,16.512
24-Apr-2015 23:15:00,0.047637,16.642
24-Apr-2015 23:30:00,0.047951,16.849
24-Apr-2015 23:45:00,0.048154,16.918
25-Apr-2015 00:00:00,0.04823,16.949
25-Apr-2015 00:15:00,0.048041,16.874
25-Apr-2015 00:30:00,0.048105,16.859
25-Apr-2015 00:45:00,0.048102,16.913
25-Apr-2015 01:00:00,0.048224,17.097
25-Apr-2015 01:15:00,0.047408,17.041
25-Apr-2015 01:30:00,0.046982,16.805
25-Apr-2015 01:45:00,0.047119,16.979
25-Apr-2015 02:00:00,0.0469,16.713
25-Apr-2015 02:15:00,0.047661,16.908
25-Apr-2015 02:30:00,0.047992,16.948
25-Apr-2015 02:45:00,0.048035,16.998
25-Apr-2015 03:00:00,0.047899,17.01
25-Apr-2015 03:15:00,0.047991,17.057
25-Apr-2015 03:30:00,0.048185,17.142
25-Apr-2015 03:45:00,0.047862,17.174
25-Apr-2015 04:00:00,0.046637,17.09
25-Apr-2015 04:15:00,0.046602,17.088
25-Apr-2015 04:30:00,0.048008,17.072
25-Apr-2015 04:45:00,0.047846,17.081
25-Apr-2015 05:00:00,0.047043,17.164
25-Apr-2015 05:15:00,0.046845,17.203
25-Apr-2015 05:30:00,0.04685,17.196
25-Apr-2015 05:45:00,0.047109,17.187
25-Apr-2015 06:00:00,0.047086,17.162
25-Apr-2015 06:15:00,0.047116,17.138
25-Apr-2015 06:30:00,0.04733,17.115
25-Apr-2015 06:45:00,0.047843,17.041
25-Apr-2015 07:00:00,0.047832,17.049
25-Apr-2015 07:15:00,0.047637,17.058
25-Apr-2015 07:30:00,0.047753,17.041
25-Apr-2015 07:45:00,0.047416,17.044
25-Apr-2015 08:00:00,0.047056,17.047
25-Apr-2015 08:15:00,0.047197,17.045
25-Apr-2015 08:30:00,0.047356,17.037
25-Apr-2015 08:45:00,0.047242,17.031
25-Apr-2015 09:00:00,0.047598,17.023
25-Apr-2015 09:15:00,0.047335,17.013
25-Apr-2015 09:30:00,0.047113,17.001
25-Apr-2015 09:45:00,0.047695,16.998
25-Apr-2015 10:00:00,0.047339,17
25-Apr-2015 10:15:00,0.047128,16.996
25-Apr-2015 10:30:00,0.047172,16.997
25-Apr-2015 10:45:00,0.047526,17.004
25-Apr-2015 11:00:00,0.047547,17.003
25-Apr-2015 11:15:00,0.047348,16.99
25-Apr-2015 11:30:00,0.047289,16.986
25-Apr-2015 11:45:00,0.047145,16.976
25-Apr-2015 12:00:00,0.047082,16.97
25-Apr-2015 12:15:00,0.047002,16.969
25-Apr-2015 12:30:00,0.046975,16.965
25-Apr-2015 12:45:00,0.047015,16.963
25-Apr-2015 13:00:00,0.04613,16.514
25-Apr-2015 13:15:00,0.045797,16.398
25-Apr-2015 13:30:00,0.045613,16.214
25-Apr-2015 13:45:00,0.0462,16.39
25-Apr-2015 14:00:00,0.046673,16.557
25-Apr-2015 14:15:00,0.046027,16.571
25-Apr-2015 14:30:00,0.044625,15.946
25-Apr-2015 14:45:00,0.046191,16.501
25-Apr-2015 15:00:00,0.045491,16.249
25-Apr-2015 15:15:00,0.046494,16.528
25-Apr-2015 15:30:00,0.046882,16.654
25-Apr-2015 15:45:00,0.046735,16.663
25-Apr-2015 16:00:00,0.047173,16.729
25-Apr-2015 16:15:00,0.047149,16.747
25-Apr-2015 16:30:00,0.04723,16.842
25-Apr-2015 16:45:00,0.047219,16.827
25-Apr-2015 17:00:00,0.047172,16.994
25-Apr-2015 17:15:00,0.0473,16.99
25-Apr-2015 17:30:00,0.04705,17.133
25-Apr-2015 17:45:00,0.04712,17.134
25-Apr-2015 18:00:00,0.047856,17.026
25-Apr-2015 18:15:00,0.047679,17.117
25-Apr-2015 18:30:00,0.047801,17.123
25-Apr-2015 18:45:00,0.047098,17.208
25-Apr-2015 19:00:00,0.047404,17.183
25-Apr-2015 19:15:00,0.047954,17.131
25-Apr-2015 19:30:00,0.047561,17.187
25-Apr-2015 19:45:00,0.047816,17.183
25-Apr-2015 20:00:00,0.047808,17.202
25-Apr-2015 20:15:00,0.047192,17.27
25-Apr-2015 20:30:00,0.047749,17.232
25-Apr-2015 20:45:00,0.046139,17.427
25-Apr-2015 21:00:00,0.046982,17.351
25-Apr-2015 21:15:00,0.047291,17.334
25-Apr-2015 21:30:00,0.046547,17.416
25-Apr-2015 21:45:00,0.046268,17.482
25-Apr-2015 22:00:00,0.046455,17.512
25-Apr-2015 22:15:00,0.046717,17.509
25-Apr-2015 22:30:00,0.047114,17.383
25-Apr-2015 22:45:00,0.047349,17.291
25-Apr-2015 23:00:00,0.047439,17.431
25-Apr-2015 23:15:00,0.047463,17.435
25-Apr-2015 23:30:00,0.047337,17.43
25-Apr-2015 23:45:00,0.047315,17.468
26-Apr-2015 00:00:00,0.047347,17.388
26-Apr-2015 00:15:00,0.047396,17.403
26-Apr-2015 00:30:00,0.047469,17.376
26-Apr-2015 00:45:00,0.047598,17.421
26-Apr-2015 01:00:00,0.047636,17.375
26-Apr-2015 01:15:00,0.04773,17.342
26-Apr-2015 01:30:00,0.047986,17.376
26-Apr-2015 01:45:00,0.047862,17.329
26-Apr-2015 02:00:00,0.047761,17.317
26-Apr-2015 02:15:00,0.047889,17.291
26-Apr-2015 02:30:00,0.047752,17.256
26-Apr-2015 02:45:00,0.047609,17.233
26-Apr-2015 03:00:00,0.047649,17.208
26-Apr-2015 03:15:00,0.047664,17.164
26-Apr-2015 03:30:00,0.047872,17.212
26-Apr-2015 03:45:00,0.047929,17.207
26-Apr-2015 04:00:00,0.04797,17.202
26-Apr-2015 04:15:00,0.047874,17.184
26-Apr-2015 04:30:00,0.047755,17.155
26-Apr-2015 04:45:00,0.047916,17.157
26-Apr-2015 05:00:00,0.047745,17.133
26-Apr-2015 05:15:00,0.047658,17.115
26-Apr-2015 05:30:00,0.047328,17.088
26-Apr-2015 05:45:00,0.047619,17.093
26-Apr-2015 06:00:00,0.047305,17.051
26-Apr-2015 06:15:00,0.047587,17.053
26-Apr-2015 06:30:00,0.047535,17.033
26-Apr-2015 06:45:00,0.047379,17.029
26-Apr-2015 07:00:00,0.047629,17.04
26-Apr-2015 07:15:00,0.047539,17.037
26-Apr-2015 07:30:00,0.047386,17.015
26-Apr-2015 07:45:00,0.047116,16.98
26-Apr-2015 08:00:00,0.047105,16.99
26-Apr-2015 08:15:00,0.046638,16.979
26-Apr-2015 08:30:00,0.046631,16.976
26-Apr-2015 08:45:00,0.046243,16.951
26-Apr-2015 09:00:00,0.046278,16.942
26-Apr-2015 09:15:00,0.046327,16.918
26-Apr-2015 09:30:00,0.046428,16.892
26-Apr-2015 09:45:00,0.046266,16.914
26-Apr-2015 10:00:00,0.04607,16.912
26-Apr-2015 10:15:00,0.045702,16.928
26-Apr-2015 10:30:00,0.045972,16.916
26-Apr-2015 10:45:00,0.046344,16.902
26-Apr-2015 11:00:00,0.046114,16.908
26-Apr-2015 11:15:00,0.046018,16.901
26-Apr-2015 11:30:00,0.045917,16.896
26-Apr-2015 11:45:00,0.045539,16.868
26-Apr-2015 12:00:00,0.045511,16.864
26-Apr-2015 12:15:00,0.045418,16.848
26-Apr-2015 12:30:00,0.045416,16.845
26-Apr-2015 12:45:00,0.04546,16.853
26-Apr-2015 13:00:00,0.045582,16.873
26-Apr-2015 13:15:00,0.044775,16.539
26-Apr-2015 13:30:00,0.045238,16.749
26-Apr-2015 13:45:00,0.044419,16.377
26-Apr-2015 14:00:00,0.044393,16.264
26-Apr-2015 14:15:00,0.044235,16.116
26-Apr-2015 14:30:00,0.043891,15.853
26-Apr-2015 14:45:00,0.042882,15.314
26-Apr-2015 15:00:00,0.043085,15.352
26-Apr-2015 15:15:00,0.043589,15.65
26-Apr-2015 15:30:00,0.042996,15.433
26-Apr-2015 15:45:00,0.042422,15.027
26-Apr-2015 16:00:00,0.043372,15.621
26-Apr-2015 16:15:00,0.044161,15.981
26-Apr-2015 16:30:00,0.042952,15.383
26-Apr-2015 16:45:00,0.042548,15.137
26-Apr-2015 17:00:00,0.04302,15.389
26-Apr-2015 17:15:00,0.042518,15.023
26-Apr-2015 17:30:00,0.044095,15.755
26-Apr-2015 17:45:00,0.044272,15.984
26-Apr-2015 18:00:00,0.045056,16.554
26-Apr-2015 18:15:00,0.044794,16.56
26-Apr-2015 18:30:00,0.044687,16.677
26-Apr-2015 18:45:00,0.044516,16.552
26-Apr-2015 19:00:00,0.044617,16.665
26-Apr-2015 19:15:00,0.044719,16.968
26-Apr-2015 19:30:00,0.044699,16.944
26-Apr-2015 19:45:00,0.044268,16.496
26-Apr-2015 20:00:00,0.044468,17.164
26-Apr-2015 20:15:00,0.043725,16.301
26-Apr-2015 20:30:00,0.044503,17.079
26-Apr-2015 20:45:00,0.044006,16.73
26-Apr-2015 21:00:00,0.044069,16.626
26-Apr-2015 21:15:00,0.044639,17.24
26-Apr-2015 21:30:00,0.044356,17.424
26-Apr-2015 21:45:00,0.044747,17.322
26-Apr-2015 22:00:00,0.04493,17.32
26-Apr-2015 22:15:00,0.045457,17.346
26-Apr-2015 22:30:00,0.044787,17.432
26-Apr-2015 22:45:00,0.044749,17.453
26-Apr-2015 23:00:00,0.045131,17.71
26-Apr-2015 23:15:00,0.044519,17.662
26-Apr-2015 23:30:00,0.044616,17.546
26-Apr-2015 23:45:00,0.044793,17.458
27-Apr-2015 00:00:00,0.044634,16.918
27-Apr-2015 00:15:00,0.044964,17.236
27-Apr-2015 00:30:00,0.044642,16.613
27-Apr-2015 00:45:00,0.045166,17.286
27-Apr-2015 01:00:00,0.045056,17.259
27-Apr-2015 01:15:00,0.045181,17.186
27-Apr-2015 01:30:00,0.045109,17.181
27-Apr-2015 01:45:00,0.045235,17.146
27-Apr-2015 02:00:00,0.045431,17.25
27-Apr-2015 02:15:00,0.045539,17.233
27-Apr-2015 02:30:00,0.045582,17.349
27-Apr-2015 02:45:00,0.04569,17.405
27-Apr-2015 03:00:00,0.045717,17.361
27-Apr-2015 03:15:00,0.045967,17.428
27-Apr-2015 03:30:00,0.045896,17.4
27-Apr-2015 03:45:00,0.045841,17.334
27-Apr-2015 04:00:00,0.045844,17.55
27-Apr-2015 04:15:00,0.045701,17.464
27-Apr-2015 04:30:00,0.045792,17.542
27-Apr-2015 04:45:00,0.045896,17.505
27-Apr-2015 05:00:00,0.045711,17.517
27-Apr-2015 05:15:00,0.045733,17.547
27-Apr-2015 05:30:00,0.045731,17.535
27-Apr-2015 05:45:00,0.045829,17.449
27-Apr-2015 06:00:00,0.045864,17.45
27-Apr-2015 06:15:00,0.045996,17.417
27-Apr-2015 06:30:00,0.04604,17.406
27-Apr-2015 06:45:00,0.045965,17.389
27-Apr-2015 07:00:00,0.045757,17.4
27-Apr-2015 07:15:00,0.045654,17.399
27-Apr-2015 07:30:00,0.045844,17.371
27-Apr-2015 07:45:00,0.045922,17.363
27-Apr-2015 08:00:00,0.045908,17.34
27-Apr-2015 08:15:00,0.045723,17.341
27-Apr-2015 08:30:00,0.045598,17.36
27-Apr-2015 08:45:00,0.045561,17.341
27-Apr-2015 09:00:00,0.045649,17.33
27-Apr-2015 09:15:00,0.045659,17.325
27-Apr-2015 09:30:00,0.045565,17.312
27-Apr-2015 09:45:00,0.045484,17.303
27-Apr-2015 10:00:00,0.045424,17.298
27-Apr-2015 10:15:00,0.045453,17.277
27-Apr-2015 10:30:00,0.045491,17.289
27-Apr-2015 10:45:00,0.045426,17.203
27-Apr-2015 11:00:00,0.045423,17.183
27-Apr-2015 11:15:00,0.045493,17.159
27-Apr-2015 11:30:00,0.045469,17.119
27-Apr-2015 11:45:00,0.045337,17.026
27-Apr-2015 12:00:00,0.045262,16.965
27-Apr-2015 12:15:00,0.045152,16.993
27-Apr-2015 12:30:00,0.045245,17.009
27-Apr-2015 12:45:00,0.045394,17.059
27-Apr-2015 13:00:00,0.045494,17.101
27-Apr-2015 13:15:00,0.045173,16.892
27-Apr-2015 13:30:00,0.042024,15.036
27-Apr-2015 13:45:00,0.042349,15.117
27-Apr-2015 14:00:00,0.042989,15.387
27-Apr-2015 14:15:00,0.04449,16.237
27-Apr-2015 14:30:00,0.044737,16.375
27-Apr-2015 14:45:00,0.044551,16.249
27-Apr-2015 15:00:00,0.044373,16.192
27-Apr-2015 15:15:00,0.044633,16.322
27-Apr-2015 15:30:00,0.044229,16.172
27-Apr-2015 15:45:00,0.044391,16.152
27-Apr-2015 16:00:00,0.044523,16.195
27-Apr-2015 16:15:00,0.044654,16.179
27-Apr-2015 16:30:00,0.044487,16.163
27-Apr-2015 16:45:00,0.044591,16.18
27-Apr-2015 17:00:00,0.045102,16.629
27-Apr-2015 17:15:00,0.045094,16.278
27-Apr-2015 17:30:00,0.045353,16.715
27-Apr-2015 17:45:00,0.045762,16.755
27-Apr-2015 18:00:00,0.045933,16.9
27-Apr-2015 18:15:00,0.045915,16.903
27-Apr-2015 18:30:00,0.045956,17.109
27-Apr-2015 18:45:00,0.045817,17.541
27-Apr-2015 19:00:00,0.045867,17.471
27-Apr-2015 19:15:00,0.045844,17.513
27-Apr-2015 19:30:00,0.045883,17.625
27-Apr-2015 19:45:00,0.045889,17.526
27-Apr-2015 20:00:00,0.046029,17.324
27-Apr-2015 20:15:00,0.046019,17.483
27-Apr-2015 20:30:00,0.045905,17.619
27-Apr-2015 20:45:00,0.045864,17.465
27-Apr-2015 21:00:00,0.045754,17.814
27-Apr-2015 21:15:00,0.045618,17.842
27-Apr-2015 21:30:00,0.045805,17.889
27-Apr-2015 21:45:00,0.045665,18.036
27-Apr-2015 22:00:00,0.045787,18.022
27-Apr-2015 22:15:00,0.045817,17.998
27-Apr-2015 22:30:00,0.045749,17.873
27-Apr-2015 22:45:00,0.045488,17.591
27-Apr-2015 23:00:00,0.045523,17.528
27-Apr-2015 23:15:00,0.045373,17.352
