DTUTC,VINT,TEMPC
08-Mar-2015 20:00:01,0.084644,16.523
08-Mar-2015 20:15:01,0.08461,16.565
08-Mar-2015 20:30:01,0.084567,16.607
08-Mar-2015 20:45:01,0.084264,16.691
08-Mar-2015 21:00:01,0.08445,16.675
08-Mar-2015 21:15:01,0.084599,16.716
08-Mar-2015 21:30:01,0.084665,16.72
08-Mar-2015 21:45:01,0.084604,16.862
08-Mar-2015 22:00:01,0.084422,17.038
08-Mar-2015 22:15:01,0.084398,16.949
08-Mar-2015 22:30:01,0.084308,17.03
08-Mar-2015 22:45:01,0.084235,17.115
08-Mar-2015 23:00:01,0.084143,17.235
08-Mar-2015 23:15:01,0.084203,17.323
08-Mar-2015 23:30:01,0.08421,17.318
08-Mar-2015 23:45:00,0.084182,17.336
09-Mar-2015 00:00:01,0.084174,17.326
09-Mar-2015 00:15:01,0.084211,17.322
09-Mar-2015 00:30:01,0.084138,17.295
09-Mar-2015 00:45:01,0.084158,17.248
09-Mar-2015 01:00:01,0.084141,17.213
09-Mar-2015 01:15:01,0.084171,17.198
09-Mar-2015 01:30:01,0.084072,17.165
09-Mar-2015 01:45:01,0.084103,17.148
09-Mar-2015 02:00:01,0.084063,17.1
09-Mar-2015 02:15:01,0.084052,17.015
09-Mar-2015 02:30:01,0.084026,16.963
09-Mar-2015 02:45:01,0.084036,17.157
09-Mar-2015 03:00:01,0.084266,16.997
09-Mar-2015 03:15:00,0.084293,16.809
09-Mar-2015 03:30:01,0.084451,16.674
09-Mar-2015 03:45:00,0.084527,16.562
09-Mar-2015 04:00:01,0.084494,16.398
09-Mar-2015 04:15:01,0.084341,16.249
09-Mar-2015 04:30:01,0.084132,16.114
09-Mar-2015 04:45:01,0.083983,16.088
09-Mar-2015 05:00:00,0.084489,16.496
09-Mar-2015 05:15:01,0.08448,16.734
09-Mar-2015 05:30:01,0.084327,17.034
09-Mar-2015 05:45:01,0.08433,17.088
09-Mar-2015 06:00:01,0.084333,17.114
09-Mar-2015 06:15:01,0.084326,17.123
09-Mar-2015 06:30:01,0.084368,17.127
09-Mar-2015 06:45:01,0.08429,17.112
09-Mar-2015 07:00:01,0.084305,17.077
09-Mar-2015 07:15:01,0.084285,17.066
09-Mar-2015 07:30:01,0.084398,17.04
09-Mar-2015 07:45:01,0.084407,17.087
09-Mar-2015 08:00:01,0.084381,17.076
09-Mar-2015 08:15:01,0.084407,17.048
09-Mar-2015 08:30:01,0.084563,17.055
09-Mar-2015 08:45:01,0.084378,17.028
09-Mar-2015 09:00:01,0.084362,16.997
09-Mar-2015 09:15:01,0.084384,16.973
09-Mar-2015 09:30:01,0.084346,16.918
09-Mar-2015 09:45:00,0.084314,16.961
09-Mar-2015 10:00:01,0.084512,17.001
09-Mar-2015 10:15:00,0.084646,16.99
09-Mar-2015 10:30:01,0.084471,16.996
09-Mar-2015 10:45:01,0.084441,16.935
09-Mar-2015 11:00:01,0.084517,16.943
09-Mar-2015 11:15:01,0.084764,16.942
09-Mar-2015 11:30:01,0.084862,16.965
09-Mar-2015 11:45:01,0.084636,16.912
09-Mar-2015 12:00:01,0.084901,16.937
09-Mar-2015 12:15:01,0.084798,16.924
09-Mar-2015 12:30:01,0.085009,16.965
09-Mar-2015 12:45:01,0.08501,16.974
09-Mar-2015 13:00:01,0.084907,16.96
09-Mar-2015 13:15:01,0.084814,16.914
09-Mar-2015 13:30:01,0.084465,16.75
09-Mar-2015 13:45:01,0.084451,16.704
09-Mar-2015 14:00:01,0.08449,16.705
09-Mar-2015 14:15:01,0.084474,16.67
09-Mar-2015 14:30:01,0.08438,16.617
09-Mar-2015 14:45:01,0.084169,16.514
09-Mar-2015 15:00:01,0.084206,16.398
09-Mar-2015 15:15:01,0.083658,16.144
09-Mar-2015 15:30:00,0.083636,16.088
09-Mar-2015 15:45:00,0.083582,16.069
09-Mar-2015 16:00:01,0.083688,16.035
09-Mar-2015 16:15:01,0.10072,16.044
09-Mar-2015 16:30:01,0.083842,16.003
09-Mar-2015 16:45:01,0.08422,16.171
09-Mar-2015 17:00:01,0.084306,16.232
09-Mar-2015 17:15:01,0.08453,16.39
09-Mar-2015 17:30:01,0.084263,16.283
09-Mar-2015 17:45:01,0.084425,16.354
09-Mar-2015 18:00:01,0.08456,16.361
09-Mar-2015 18:15:01,0.084463,16.391
09-Mar-2015 18:30:01,0.084453,16.403
09-Mar-2015 18:45:01,0.084611,16.473
09-Mar-2015 19:00:01,0.084594,16.506
09-Mar-2015 19:15:01,0.084625,16.558
09-Mar-2015 19:30:01,0.084686,16.621
09-Mar-2015 19:45:01,0.084843,16.771
09-Mar-2015 20:00:01,0.084921,16.93
09-Mar-2015 20:15:01,0.08493,17.068
09-Mar-2015 20:30:00,0.084881,17.176
09-Mar-2015 20:45:01,0.084886,17.254
09-Mar-2015 21:00:01,0.084907,17.288
09-Mar-2015 21:15:01,0.085029,17.309
09-Mar-2015 21:30:01,0.085043,17.293
09-Mar-2015 21:45:01,0.084921,17.381
09-Mar-2015 22:00:01,0.084937,17.349
09-Mar-2015 22:15:01,0.085055,17.356
09-Mar-2015 22:30:01,0.085169,17.38
09-Mar-2015 22:45:01,0.085161,17.351
09-Mar-2015 23:00:01,0.085123,17.47
09-Mar-2015 23:15:01,0.085104,17.375
09-Mar-2015 23:30:01,0.085031,17.568
09-Mar-2015 23:45:01,0.085061,17.507
10-Mar-2015 00:00:01,0.085066,17.553
10-Mar-2015 00:15:01,0.085018,17.471
10-Mar-2015 00:30:01,0.085181,17.313
10-Mar-2015 00:45:01,0.085176,17.386
10-Mar-2015 01:00:01,0.085254,17.319
10-Mar-2015 01:15:01,0.084856,17.537
10-Mar-2015 01:30:01,0.085192,17.424
10-Mar-2015 01:45:00,0.085363,17.153
10-Mar-2015 02:00:01,0.085306,17.054
10-Mar-2015 02:15:01,0.085169,17.338
10-Mar-2015 02:30:01,0.085199,17.282
10-Mar-2015 02:45:01,0.085053,17.357
10-Mar-2015 03:00:01,0.085009,17.391
10-Mar-2015 03:15:01,0.084906,17.432
10-Mar-2015 03:30:01,0.084861,17.529
10-Mar-2015 03:45:01,0.084808,17.58
10-Mar-2015 04:00:01,0.084818,17.58
10-Mar-2015 04:15:01,0.084916,17.182
10-Mar-2015 04:30:01,0.084649,16.648
10-Mar-2015 04:45:01,0.084879,16.746
10-Mar-2015 05:00:01,0.084844,16.627
10-Mar-2015 05:15:01,0.084565,16.477
10-Mar-2015 05:30:01,0.08459,16.348
10-Mar-2015 05:45:01,0.084469,16.284
10-Mar-2015 06:00:01,0.084506,16.212
10-Mar-2015 06:15:01,0.084634,16.19
10-Mar-2015 06:30:01,0.083891,15.905
10-Mar-2015 06:45:01,0.084303,15.998
10-Mar-2015 07:00:00,0.084507,16.084
10-Mar-2015 07:15:01,0.084693,16.23
10-Mar-2015 07:30:01,0.084827,16.36
10-Mar-2015 07:45:01,0.084808,16.37
10-Mar-2015 08:00:01,0.084651,16.335
10-Mar-2015 08:15:01,0.084623,16.38
10-Mar-2015 08:30:01,0.084557,16.448
10-Mar-2015 08:45:01,0.084364,16.403
10-Mar-2015 09:00:01,0.084578,16.498
10-Mar-2015 09:15:01,0.084727,16.642
10-Mar-2015 09:30:01,0.08485,16.778
10-Mar-2015 09:45:01,0.084756,16.786
10-Mar-2015 10:00:01,0.084889,16.944
10-Mar-2015 10:15:01,0.084938,17.027
10-Mar-2015 10:30:01,0.084881,17.079
10-Mar-2015 10:45:01,0.08475,17.09
10-Mar-2015 11:00:01,0.084697,17.041
10-Mar-2015 11:15:01,0.084837,17.138
10-Mar-2015 11:30:01,0.084762,17.123
10-Mar-2015 11:45:01,0.084714,17.136
10-Mar-2015 12:00:00,0.084749,17.124
10-Mar-2015 12:15:01,0.084693,17.108
10-Mar-2015 12:30:01,0.084731,17.078
10-Mar-2015 12:45:01,0.084718,17.075
10-Mar-2015 13:00:01,0.084678,17.068
10-Mar-2015 13:15:01,0.084682,17.059
10-Mar-2015 13:30:01,0.084691,17.049
10-Mar-2015 13:45:01,0.084626,17.048
10-Mar-2015 14:00:01,0.084591,17.047
10-Mar-2015 14:15:01,0.084564,17.047
10-Mar-2015 14:30:01,0.084634,16.931
10-Mar-2015 14:45:01,0.084567,16.872
10-Mar-2015 15:00:01,0.084519,16.813
10-Mar-2015 15:15:01,0.084493,16.598
10-Mar-2015 15:30:01,0.08455,16.483
10-Mar-2015 15:45:01,0.08476,16.422
10-Mar-2015 16:00:01,0.084853,16.489
10-Mar-2015 16:15:01,0.084893,16.544
10-Mar-2015 16:30:01,0.084946,16.565
10-Mar-2015 16:45:01,0.085203,16.53
10-Mar-2015 17:00:01,0.085183,16.497
10-Mar-2015 17:15:00,0.084941,16.428
10-Mar-2015 17:30:01,0.084582,16.38
10-Mar-2015 17:45:00,0.084651,16.359
10-Mar-2015 18:00:01,0.084837,16.403
10-Mar-2015 18:15:01,0.084927,16.41
10-Mar-2015 18:30:01,0.08487,16.687
10-Mar-2015 18:45:01,0.08488,16.699
10-Mar-2015 19:00:01,0.08487,16.548
10-Mar-2015 19:15:01,0.084821,16.426
10-Mar-2015 19:30:01,0.084836,16.363
10-Mar-2015 19:45:01,0.08476,16.318
10-Mar-2015 20:00:01,0.0849,16.354
10-Mar-2015 20:15:01,0.085005,16.464
10-Mar-2015 20:30:01,0.085037,16.537
10-Mar-2015 20:45:01,0.085145,16.736
10-Mar-2015 21:00:01,0.085219,16.783
10-Mar-2015 21:15:01,0.085309,16.921
10-Mar-2015 21:30:01,0.08515,16.93
10-Mar-2015 21:45:01,0.085225,16.987
10-Mar-2015 22:00:01,0.084641,16.579
10-Mar-2015 22:15:01,0.084479,16.475
10-Mar-2015 22:30:00,0.084489,16.671
10-Mar-2015 22:45:01,0.084655,16.441
10-Mar-2015 23:00:01,0.084989,16.885
10-Mar-2015 23:15:01,0.08501,16.868
10-Mar-2015 23:30:01,0.085053,16.992
10-Mar-2015 23:45:01,0.084978,17.237
11-Mar-2015 00:00:01,0.085021,17.306
11-Mar-2015 00:15:01,0.084939,17.279
11-Mar-2015 00:30:01,0.084973,17.256
11-Mar-2015 00:45:01,0.085035,17.318
11-Mar-2015 01:00:01,0.085039,17.346
11-Mar-2015 01:15:01,0.084803,17.373
11-Mar-2015 01:30:01,0.084955,17.397
11-Mar-2015 01:45:01,0.084893,17.394
11-Mar-2015 02:00:01,0.084787,17.418
11-Mar-2015 02:15:01,0.084887,17.388
11-Mar-2015 02:30:01,0.084805,17.343
11-Mar-2015 02:45:01,0.084548,17.16
11-Mar-2015 03:00:01,0.084746,17.009
11-Mar-2015 03:15:01,0.084778,16.958
11-Mar-2015 03:30:00,0.084856,16.892
11-Mar-2015 03:45:01,0.084838,16.835
11-Mar-2015 04:00:01,0.084817,16.784
11-Mar-2015 04:15:01,0.084749,16.742
11-Mar-2015 04:30:01,0.084737,16.511
11-Mar-2015 04:45:01,0.084873,16.519
11-Mar-2015 05:00:01,0.085002,16.389
11-Mar-2015 05:15:01,0.085014,16.361
11-Mar-2015 05:30:01,0.084749,16.187
11-Mar-2015 05:45:01,0.084086,15.893
11-Mar-2015 06:00:01,0.083176,15.535
11-Mar-2015 06:15:01,0.082916,15.383
11-Mar-2015 06:30:01,0.082742,15.287
11-Mar-2015 06:45:01,0.082452,15.176
11-Mar-2015 07:00:00,0.082313,15.109
11-Mar-2015 07:15:01,0.082749,15.218
11-Mar-2015 07:30:01,0.083072,15.26
11-Mar-2015 07:45:01,0.08315,15.271
11-Mar-2015 08:00:01,0.083088,15.248
11-Mar-2015 08:15:01,0.08258,15.188
11-Mar-2015 08:30:01,0.083044,15.373
11-Mar-2015 08:45:00,0.083386,15.551
11-Mar-2015 09:00:01,0.083863,15.862
11-Mar-2015 09:15:01,0.084139,16.065
11-Mar-2015 09:30:01,0.084511,16.141
11-Mar-2015 09:45:01,0.084719,16.216
11-Mar-2015 10:00:01,0.084137,16.232
11-Mar-2015 10:15:01,0.084566,16.367
11-Mar-2015 10:30:01,0.084884,16.487
11-Mar-2015 10:45:01,0.085206,16.582
11-Mar-2015 11:00:01,0.085196,16.578
11-Mar-2015 11:15:01,0.085191,16.554
11-Mar-2015 11:30:01,0.085235,16.601
11-Mar-2015 11:45:01,0.085106,16.532
11-Mar-2015 12:00:01,0.084938,16.513
11-Mar-2015 12:15:01,0.085015,16.538
11-Mar-2015 12:30:01,0.085159,16.594
11-Mar-2015 12:45:01,0.085185,16.581
11-Mar-2015 13:00:01,0.085109,16.569
11-Mar-2015 13:15:01,0.085152,16.566
11-Mar-2015 13:30:01,0.085112,16.56
11-Mar-2015 13:45:00,0.084982,16.546
11-Mar-2015 14:00:00,0.084907,16.52
11-Mar-2015 14:15:01,0.084977,16.551
11-Mar-2015 14:30:01,0.085057,16.578
11-Mar-2015 14:45:01,0.085117,16.589
11-Mar-2015 15:00:01,0.085273,16.611
11-Mar-2015 15:15:01,0.085392,16.614
11-Mar-2015 15:30:01,0.085448,16.627
11-Mar-2015 15:45:01,0.085409,16.634
11-Mar-2015 16:00:01,0.085391,16.641
11-Mar-2015 16:15:01,0.085383,16.648
11-Mar-2015 16:30:01,0.085462,16.655
11-Mar-2015 16:45:01,0.085418,16.654
11-Mar-2015 17:00:01,0.085404,16.654
11-Mar-2015 17:15:01,0.085462,16.662
11-Mar-2015 17:30:01,0.08542,16.668
11-Mar-2015 17:45:01,0.085338,16.619
11-Mar-2015 18:00:01,0.085333,16.598
11-Mar-2015 18:15:01,0.08485,16.416
11-Mar-2015 18:30:01,0.084623,16.256
11-Mar-2015 18:45:01,0.084206,16.078
11-Mar-2015 19:00:00,0.084212,15.967
11-Mar-2015 19:15:00,0.084147,15.879
11-Mar-2015 19:30:01,0.083455,15.634
11-Mar-2015 19:45:00,0.08326,15.498
11-Mar-2015 20:00:01,0.083562,15.464
11-Mar-2015 20:15:01,0.083007,15.324
11-Mar-2015 20:30:01,0.083011,15.328
11-Mar-2015 20:45:01,0.083345,15.363
11-Mar-2015 21:00:01,0.083639,15.472
11-Mar-2015 21:15:01,0.083439,15.421
11-Mar-2015 21:30:01,0.083943,15.55
11-Mar-2015 21:45:01,0.084313,15.845
11-Mar-2015 22:00:01,0.083638,15.714
11-Mar-2015 22:15:01,0.082423,15.34
11-Mar-2015 22:30:01,0.084121,15.927
11-Mar-2015 22:45:01,0.084808,16.572
11-Mar-2015 23:00:01,0.084835,16.776
11-Mar-2015 23:15:01,0.084849,16.888
11-Mar-2015 23:30:01,0.084905,16.884
11-Mar-2015 23:45:01,0.084946,16.872
12-Mar-2015 00:00:01,0.085203,16.934
12-Mar-2015 00:15:00,0.085174,16.933
12-Mar-2015 00:30:00,0.085125,16.927
12-Mar-2015 00:45:01,0.085238,16.954
12-Mar-2015 01:00:01,0.085153,16.955
12-Mar-2015 01:15:01,0.085188,16.954
12-Mar-2015 01:30:01,0.085231,16.947
12-Mar-2015 01:45:01,0.085069,16.938
12-Mar-2015 02:00:01,0.085123,16.94
12-Mar-2015 02:15:01,0.08515,16.942
12-Mar-2015 02:30:00,0.085165,16.94
12-Mar-2015 02:45:01,0.085146,16.939
12-Mar-2015 03:00:01,0.085197,16.956
12-Mar-2015 03:15:01,0.085155,16.948
12-Mar-2015 03:30:01,0.085259,16.961
12-Mar-2015 03:45:01,0.08525,16.97
12-Mar-2015 04:00:01,0.08531,17
12-Mar-2015 04:15:01,0.085268,16.997
12-Mar-2015 04:30:01,0.085247,17.02
12-Mar-2015 04:45:01,0.085373,17.03
12-Mar-2015 05:00:01,0.085263,17.023
12-Mar-2015 05:15:01,0.085267,17.004
12-Mar-2015 05:30:00,0.085188,16.963
12-Mar-2015 05:45:00,0.084387,16.485
12-Mar-2015 06:00:01,0.084298,16.336
12-Mar-2015 06:15:01,0.084046,16.215
12-Mar-2015 06:30:01,0.08406,16.123
12-Mar-2015 06:45:01,0.083549,15.831
12-Mar-2015 07:00:01,0.083678,15.839
12-Mar-2015 07:15:01,0.083658,15.815
12-Mar-2015 07:30:01,0.083426,15.665
12-Mar-2015 07:45:01,0.083072,15.429
12-Mar-2015 08:00:01,0.082711,15.21
12-Mar-2015 08:15:01,0.082212,15.016
12-Mar-2015 08:30:01,0.082988,15.145
12-Mar-2015 08:45:01,0.082356,14.969
12-Mar-2015 09:00:00,0.081849,14.852
12-Mar-2015 09:15:01,0.081773,14.812
12-Mar-2015 09:30:01,0.082454,15.132
12-Mar-2015 09:45:01,0.082936,15.336
12-Mar-2015 10:00:01,0.083969,15.57
12-Mar-2015 10:15:01,0.0833,15.4
12-Mar-2015 10:30:00,0.083541,15.358
12-Mar-2015 10:45:00,0.083771,15.542
12-Mar-2015 11:00:01,0.084089,15.75
12-Mar-2015 11:15:01,0.084298,15.843
12-Mar-2015 11:30:01,0.083463,15.598
12-Mar-2015 11:45:01,0.083516,15.685
12-Mar-2015 12:00:01,0.084375,15.95
12-Mar-2015 12:15:01,0.084032,15.98
12-Mar-2015 12:30:01,0.083961,16.015
12-Mar-2015 12:45:01,0.084058,15.994
12-Mar-2015 13:00:01,0.084338,16.085
12-Mar-2015 13:15:01,0.084366,16.157
12-Mar-2015 13:30:01,0.084559,16.124
12-Mar-2015 13:45:01,0.08473,16.177
12-Mar-2015 14:00:01,0.084763,16.251
12-Mar-2015 14:15:01,0.085023,16.353
12-Mar-2015 14:30:01,0.085145,16.398
12-Mar-2015 14:45:01,0.085224,16.414
12-Mar-2015 15:00:01,0.085315,16.433
12-Mar-2015 15:15:01,0.085462,16.485
12-Mar-2015 15:30:01,0.085513,16.513
12-Mar-2015 15:45:00,0.085567,16.528
12-Mar-2015 16:00:00,0.085556,16.548
12-Mar-2015 16:15:01,0.085526,16.542
12-Mar-2015 16:30:01,0.085617,16.583
12-Mar-2015 16:45:01,0.085652,16.592
12-Mar-2015 17:00:01,0.085602,16.59
12-Mar-2015 17:15:01,0.085702,16.597
12-Mar-2015 17:30:01,0.085682,16.612
12-Mar-2015 17:45:01,0.085624,16.632
12-Mar-2015 18:00:01,0.085514,16.597
12-Mar-2015 18:15:01,0.085516,16.585
12-Mar-2015 18:30:01,0.085519,16.589
12-Mar-2015 18:45:01,0.085523,16.585
12-Mar-2015 19:00:01,0.085579,16.595
12-Mar-2015 19:15:01,0.085503,16.576
12-Mar-2015 19:30:01,0.08502,16.315
12-Mar-2015 19:45:01,0.085018,16.187
12-Mar-2015 20:00:01,0.084923,16.104
12-Mar-2015 20:15:01,0.084738,15.998
12-Mar-2015 20:30:01,0.084668,15.943
12-Mar-2015 20:45:01,0.084568,15.916
12-Mar-2015 21:00:00,0.084616,15.852
12-Mar-2015 21:15:00,0.083806,15.516
12-Mar-2015 21:30:01,0.083404,15.317
12-Mar-2015 21:45:00,0.083789,15.426
12-Mar-2015 22:00:01,0.084137,15.624
12-Mar-2015 22:15:01,0.084291,15.683
12-Mar-2015 22:30:01,0.08418,15.758
12-Mar-2015 22:45:01,0.085231,16.298
12-Mar-2015 23:00:01,0.085133,16.457
12-Mar-2015 23:15:01,0.084626,16.419
12-Mar-2015 23:30:01,0.085169,16.579
12-Mar-2015 23:45:01,0.085408,16.635
13-Mar-2015 00:00:01,0.085478,16.692
13-Mar-2015 00:15:01,0.084879,17.099
13-Mar-2015 00:30:01,0.0844,17.069
13-Mar-2015 00:45:01,0.084299,16.785
13-Mar-2015 01:00:01,0.084601,16.629
13-Mar-2015 01:15:01,0.084755,16.71
13-Mar-2015 01:30:01,0.085075,16.805
13-Mar-2015 01:45:01,0.085047,16.964
13-Mar-2015 02:00:01,0.08512,16.842
13-Mar-2015 02:15:00,0.085117,16.866
13-Mar-2015 02:30:00,0.085115,16.834
13-Mar-2015 02:45:01,0.085132,16.859
13-Mar-2015 03:00:01,0.085199,16.987
13-Mar-2015 03:15:01,0.08517,16.908
13-Mar-2015 03:30:01,0.085365,16.911
13-Mar-2015 03:45:01,0.085348,17.015
13-Mar-2015 04:00:01,0.085537,17.049
13-Mar-2015 04:15:01,0.085519,17.079
13-Mar-2015 04:30:00,0.085471,17.132
13-Mar-2015 04:45:01,0.085356,17.063
13-Mar-2015 05:00:01,0.08534,17.093
13-Mar-2015 05:15:01,0.085133,17.044
13-Mar-2015 05:30:01,0.085236,17.074
13-Mar-2015 05:45:01,0.084847,16.97
13-Mar-2015 06:00:01,0.084836,16.925
13-Mar-2015 06:15:01,0.084708,16.793
13-Mar-2015 06:30:01,0.084553,16.572
13-Mar-2015 06:45:01,0.084199,16.357
13-Mar-2015 07:00:01,0.08393,16.199
13-Mar-2015 07:15:00,0.083931,16.113
13-Mar-2015 07:30:00,0.083751,16.021
13-Mar-2015 07:45:01,0.084021,16.048
13-Mar-2015 08:00:01,0.084138,16.067
13-Mar-2015 08:15:01,0.084643,16.314
13-Mar-2015 08:30:01,0.084147,16.047
13-Mar-2015 08:45:01,0.084098,15.966
13-Mar-2015 09:00:01,0.084162,16.016
13-Mar-2015 09:15:01,0.084308,15.989
13-Mar-2015 09:30:01,0.084404,15.964
13-Mar-2015 09:45:01,0.084235,15.986
13-Mar-2015 10:00:01,0.084125,16.13
13-Mar-2015 10:15:01,0.083862,16.098
13-Mar-2015 10:30:01,0.083887,16.159
13-Mar-2015 10:45:01,0.083654,15.961
13-Mar-2015 11:00:00,0.082831,15.531
13-Mar-2015 11:15:01,0.081499,14.998
13-Mar-2015 11:30:01,0.082959,15.397
13-Mar-2015 11:45:01,0.083668,15.69
13-Mar-2015 12:00:01,0.084008,16.014
13-Mar-2015 12:15:01,0.084389,16.077
13-Mar-2015 12:30:00,0.084336,16.15
13-Mar-2015 12:45:00,0.084114,16.068
13-Mar-2015 13:00:01,0.084055,16.015
13-Mar-2015 13:15:01,0.083972,15.958
13-Mar-2015 13:30:01,0.085064,16.529
13-Mar-2015 13:45:01,0.084988,16.592
13-Mar-2015 14:00:01,0.085137,16.717
13-Mar-2015 14:15:01,0.085255,16.805
13-Mar-2015 14:30:01,0.085315,16.881
13-Mar-2015 14:45:01,0.085244,16.893
13-Mar-2015 15:00:01,0.08514,16.852
13-Mar-2015 15:15:01,0.085198,16.861
13-Mar-2015 15:30:01,0.085222,16.871
13-Mar-2015 15:45:01,0.085155,16.85
13-Mar-2015 16:00:01,0.085226,16.858
13-Mar-2015 16:15:01,0.085297,16.849
13-Mar-2015 16:30:01,0.08527,16.841
13-Mar-2015 16:45:01,0.085258,16.786
13-Mar-2015 17:00:01,0.084856,16.557
13-Mar-2015 17:15:01,0.084921,16.498
13-Mar-2015 17:30:01,0.084818,16.455
13-Mar-2015 17:45:00,0.08501,16.441
13-Mar-2015 18:00:00,0.085065,16.432
13-Mar-2015 18:15:01,0.085036,16.4
13-Mar-2015 18:30:01,0.084999,16.364
13-Mar-2015 18:45:01,0.085048,16.338
13-Mar-2015 19:00:01,0.085043,16.344
13-Mar-2015 19:15:01,0.085077,16.368
13-Mar-2015 19:30:01,0.084998,16.337
13-Mar-2015 19:45:01,0.085021,16.33
13-Mar-2015 20:00:01,0.084947,16.285
13-Mar-2015 20:15:01,0.085087,16.296
13-Mar-2015 20:30:01,0.085142,16.422
13-Mar-2015 20:45:01,0.085516,16.634
13-Mar-2015 21:00:01,0.08552,16.714
13-Mar-2015 21:15:01,0.085447,16.786
13-Mar-2015 21:30:01,0.085336,16.749
13-Mar-2015 21:45:01,0.085213,16.76
13-Mar-2015 22:00:01,0.085101,16.666
13-Mar-2015 22:15:01,0.085067,16.604
13-Mar-2015 22:30:01,0.085323,16.806
13-Mar-2015 22:45:00,0.085616,16.748
13-Mar-2015 23:00:00,0.085199,16.515
13-Mar-2015 23:15:01,0.085074,16.361
13-Mar-2015 23:30:01,0.085129,16.334
13-Mar-2015 23:45:00,0.085012,16.211
14-Mar-2015 00:00:01,0.084593,15.805
14-Mar-2015 00:15:01,0.084006,15.528
14-Mar-2015 00:30:01,0.084623,15.78
14-Mar-2015 00:45:01,0.085072,16.255
14-Mar-2015 01:00:01,0.084755,16.67
14-Mar-2015 01:15:01,0.084739,16.457
14-Mar-2015 01:30:01,0.08512,16.669
14-Mar-2015 01:45:01,0.084824,16.721
14-Mar-2015 02:00:01,0.085328,16.714
14-Mar-2015 02:15:01,0.085514,16.673
14-Mar-2015 02:30:01,0.085599,16.716
14-Mar-2015 02:45:01,0.085522,16.668
14-Mar-2015 03:00:01,0.085686,16.802
14-Mar-2015 03:15:01,0.085381,17.01
14-Mar-2015 03:30:01,0.085383,16.883
14-Mar-2015 03:45:01,0.085024,16.916
14-Mar-2015 04:00:00,0.085416,17.203
14-Mar-2015 04:15:00,0.085494,17.262
14-Mar-2015 04:30:01,0.08562,17.462
14-Mar-2015 04:45:01,0.085934,17.445
14-Mar-2015 05:00:01,0.085599,17.576
14-Mar-2015 05:15:01,0.085253,17.456
14-Mar-2015 05:30:01,0.085471,17.468
14-Mar-2015 05:45:01,0.085648,17.368
14-Mar-2015 06:00:01,0.085886,17.14
14-Mar-2015 06:15:00,0.085987,17.078
14-Mar-2015 06:30:01,0.085899,17.047
14-Mar-2015 06:45:01,0.085207,16.792
14-Mar-2015 07:00:01,0.08518,16.657
14-Mar-2015 07:15:01,0.085305,16.611
14-Mar-2015 07:30:01,0.084726,16.354
14-Mar-2015 07:45:01,0.08494,16.269
14-Mar-2015 08:00:01,0.085088,16.221
14-Mar-2015 08:15:01,0.08509,16.159
14-Mar-2015 08:30:01,0.084838,16.093
14-Mar-2015 08:45:01,0.084468,15.933
14-Mar-2015 09:00:01,0.084393,15.888
14-Mar-2015 09:15:00,0.084829,15.978
14-Mar-2015 09:30:00,0.085026,16.081
14-Mar-2015 09:45:01,0.08496,16.083
14-Mar-2015 10:00:01,0.084973,16.051
14-Mar-2015 10:15:01,0.084954,16.017
14-Mar-2015 10:30:01,0.084254,15.832
14-Mar-2015 10:45:01,0.08373,15.794
14-Mar-2015 11:00:01,0.084025,15.859
14-Mar-2015 11:15:01,0.08371,15.646
14-Mar-2015 11:30:01,0.084104,15.671
14-Mar-2015 11:45:01,0.083711,15.498
14-Mar-2015 12:00:01,0.084181,15.777
14-Mar-2015 12:15:01,0.083705,15.641
14-Mar-2015 12:30:01,0.083718,15.655
14-Mar-2015 12:45:01,0.08428,15.895
14-Mar-2015 13:00:00,0.083646,15.495
14-Mar-2015 13:15:01,0.0833,15.587
14-Mar-2015 13:30:01,0.08343,15.505
14-Mar-2015 13:45:01,0.08341,15.53
14-Mar-2015 14:00:01,0.083704,15.562
14-Mar-2015 14:15:00,0.083217,15.421
14-Mar-2015 14:30:00,0.083814,15.654
14-Mar-2015 14:45:01,0.084153,15.812
14-Mar-2015 15:00:01,0.084177,15.764
14-Mar-2015 15:15:01,0.084375,15.824
14-Mar-2015 15:30:01,0.084494,15.837
14-Mar-2015 15:45:01,0.085435,16.209
14-Mar-2015 16:00:01,0.085753,16.425
14-Mar-2015 16:15:01,0.085659,16.447
14-Mar-2015 16:30:01,0.085954,16.654
14-Mar-2015 16:45:01,0.08604,16.724
14-Mar-2015 17:00:01,0.086102,16.756
14-Mar-2015 17:15:01,0.086161,16.799
14-Mar-2015 17:30:01,0.086211,16.876
14-Mar-2015 17:45:01,0.086229,16.925
14-Mar-2015 18:00:01,0.086274,16.954
14-Mar-2015 18:15:01,0.086329,17.003
14-Mar-2015 18:30:01,0.086473,17.06
14-Mar-2015 18:45:01,0.086391,17.083
14-Mar-2015 19:00:01,0.08639,17.125
14-Mar-2015 19:15:01,0.086314,17.139
14-Mar-2015 19:30:00,0.08598,16.862
14-Mar-2015 19:45:00,0.085698,16.646
14-Mar-2015 20:00:01,0.085817,16.605
14-Mar-2015 20:15:01,0.085961,16.649
14-Mar-2015 20:30:01,0.085817,16.551
14-Mar-2015 20:45:01,0.085657,16.459
14-Mar-2015 21:00:01,0.085595,16.424
14-Mar-2015 21:15:01,0.085334,16.348
